"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1RU9UT5C5M1ZGNOR2XHO2GNIXFO4MU","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","80","","1JPBXW2G3KSHVDYGDEP7UEOZH4C30Z","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:17:42 GMT 2010","Wed Apr 28 22:18:10 GMT 2010","Sat May 01 22:18:10 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0142.jpeg","9","2","w","x","J","8","i","R","s","i"
"16EZJS0Q67SSRBQPVG4TKU13ZRZUFZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","218","","11DF0110XKVER30LHR7RF76NXF6LUX","A14X4K5DRYLPGC","Submitted","Wed Apr 28 22:15:20 GMT 2010","Wed Apr 28 22:15:41 GMT 2010","Sat May 01 22:15:41 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0143.jpeg","z","4","g","o","3","k","4","4","8","9"
"16EZJS0Q67SSRBQPVG4TKU13ZRZUFZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","218","","1T6NVW9WFDT8QHED7LPM0B7ERFG2UQ","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:15:07 GMT 2010","Wed Apr 28 22:15:34 GMT 2010","Sat May 01 22:15:34 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0143.jpeg","Z","4","9","0","4","k","c","4","8","9"
"16EZJS0Q67SSRBQPVG4TKU13ZRZUFZ","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","218","","1VJGXUOWDBQANOYMF0X2OHB9OJJAW4","A26GS917FCWWR6","Submitted","Wed Apr 28 22:23:28 GMT 2010","Wed Apr 28 22:23:51 GMT 2010","Sat May 01 22:23:51 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0143.jpeg","z","4","9","0","3","e","4","4","8","9"
"1B3RQO6OTSQJ3GOCXKE66KHBA0EV9Y","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","39","","1834JGM52HLURK2LV5K5L5F8LA9TX0","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:08:32 GMT 2010","Wed Apr 28 22:08:57 GMT 2010","Sat May 01 22:08:57 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0144.jpeg","r","x","n","a","n","i","O","o","I","c"
"1B3RQO6OTSQJ3GOCXKE66KHBA0EV9Y","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","39","","1MB0B2XFHTN4Z39TEEZN86UXHIZECU","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:47:10 GMT 2010","Wed Apr 28 22:47:45 GMT 2010","Sat May 01 22:47:45 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0144.jpeg","r","x","n","9","n","i","o","o","l","c"
"1B3RQO6OTSQJ3GOCXKE66KHBA0EV9Y","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","39","","1NGBNE2LZ80HKWW55Z23U39Z2HT5GV","A1QM0TCYKJ769L","Submitted","Wed Apr 28 23:16:30 GMT 2010","Wed Apr 28 23:16:54 GMT 2010","Sat May 01 23:16:54 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0144.jpeg","r","x","n","9","n","i","O","O","l","C"
"1CEA5LVJCCNNSKQZ7M0QL6BKMQWSKK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","150","","159VUDWDBQOZXN24HXHWA18N6CG8AN","A2C8Y7I1DRK0QQ","Submitted","Wed Apr 28 22:35:24 GMT 2010","Wed Apr 28 22:36:17 GMT 2010","Sat May 01 22:36:17 GMT 2010","","","","53","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0145.jpeg","4","y","N","c","5","t","s","h","8","i"
"1CEA5LVJCCNNSKQZ7M0QL6BKMQWSKK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","150","","1CFJUNDILBNQK0HTATKPDRA7UBIDI2","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:32:20 GMT 2010","Wed Apr 28 22:33:44 GMT 2010","Sat May 01 22:33:44 GMT 2010","","","","84","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0145.jpeg","4","r","N","6","5","t","S","h","8","l"
"1CEA5LVJCCNNSKQZ7M0QL6BKMQWSKK","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","150","","1X4W8CHMPYWPI0GY9WFNWT5H7LTUQV","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:24:48 GMT 2010","Wed Apr 28 22:25:24 GMT 2010","Sat May 01 22:25:24 GMT 2010","","","","36","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0145.jpeg","4","Y","N","C","5","T","5","h","8","I"
"135C6ZOHJ4DPIB0U9EAORST5IJGPT7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","231","","12N76HXPMKPITVT0BZ8ATQ4CBTC4UO","A26GS917FCWWR6","Submitted","Wed Apr 28 22:07:46 GMT 2010","Wed Apr 28 22:08:16 GMT 2010","Sat May 01 22:08:16 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0146.jpeg","d","h","v","n","l","k","s","5","1","r"
"135C6ZOHJ4DPIB0U9EAORST5IJGPT7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","231","","180EECYBRKM1U7BZSYL8HNEZUHX0U5","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:31:04 GMT 2010","Wed Apr 28 22:31:29 GMT 2010","Sat May 01 22:31:29 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0146.jpeg","2","h","v","n","L","k","S","5","i","r"
"135C6ZOHJ4DPIB0U9EAORST5IJGPT7","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","231","","1WFC6ZOHJ4DPIB0U9EAORST5JB1PT9","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:12:12 GMT 2010","Wed Apr 28 22:12:25 GMT 2010","Sat May 01 22:12:25 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0146.jpeg","2","h","v","n","L","k","S","f","i","r"
"1J9CTLJG9KI07AJH2V1QDJL5SHG9YL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","247","","18XP0K3MYEPINVQRU4OGCKCO1RH1ZX","A2PN8IIS7U9YX1","Submitted","Wed Apr 28 22:03:54 GMT 2010","Wed Apr 28 22:04:22 GMT 2010","Sat May 01 22:04:22 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0147.jpeg","T","a","a","e","3","7","w","K","a","9"
"1J9CTLJG9KI07AJH2V1QDJL5SHG9YL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","247","","1C55XRB0F47NQ2Z21BDNGWYB6F08CO","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:55:39 GMT 2010","Wed Apr 28 21:56:16 GMT 2010","Sat May 01 21:56:16 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0147.jpeg","T","a","a","e","3","n","w","k","a","9"
"1J9CTLJG9KI07AJH2V1QDJL5SHG9YL","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","247","","1Z0J5D0UWKLSAV2X9EB2B4J7BQC02L","A26GS917FCWWR6","Submitted","Wed Apr 28 22:21:10 GMT 2010","Wed Apr 28 22:21:38 GMT 2010","Sat May 01 22:21:38 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0147.jpeg","7","a","a","e","3","y","w","k","d","9"
"1818FPCV93LJ0T8JW1H5IWPXMBNBZO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","9","","147BXG58QJPCTSOP4JEG5FS3P49L7V","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:22:50 GMT 2010","Wed Apr 28 22:23:18 GMT 2010","Sat May 01 22:23:18 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0148.jpeg","5","t","a","i","l","D","H","q","t","n"
"1818FPCV93LJ0T8JW1H5IWPXMBNBZO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","9","","1FLYWOP980865SBP0UO15JONUZSQM1","A1QM0TCYKJ769L","Submitted","Wed Apr 28 23:14:04 GMT 2010","Wed Apr 28 23:14:26 GMT 2010","Sat May 01 23:14:26 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0148.jpeg","5","l","q","i","l","D","H","9","t","h"
"1818FPCV93LJ0T8JW1H5IWPXMBNBZO","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","9","","1JCS208A7RU1VDDHY1PGRIW1PYVO6H","A2MIY6DV56GTQX","Submitted","Wed Apr 28 23:15:54 GMT 2010","Wed Apr 28 23:16:15 GMT 2010","Sat May 01 23:16:15 GMT 2010","","","","21","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0148.jpeg","5","l","a","i","l","D","H","9","t","h"
"1SLQDACDLVYQEPC1M8JTZRKGQATXM2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","24","","15EEM22PGHO6H2R2WC9ZIHMACV9O0G","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 23:10:03 GMT 2010","Wed Apr 28 23:10:43 GMT 2010","Sat May 01 23:10:43 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0149.jpeg","0","6","e","t","1","9","2","2","4","i"
"1SLQDACDLVYQEPC1M8JTZRKGQATXM2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","24","","1F3MTU7U8L6DJ8SOIKJ50M16B4EJOH","A26GS917FCWWR6","Submitted","Wed Apr 28 22:36:55 GMT 2010","Wed Apr 28 22:38:00 GMT 2010","Sat May 01 22:38:00 GMT 2010","","","","65","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0149.jpeg","o","e","e","j","1","9","z","2","4","i"
"1SLQDACDLVYQEPC1M8JTZRKGQATXM2","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","24","","1M1K2TC87M6NUODRS3FYKNIW3TE5N2","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:21:59 GMT 2010","Wed Apr 28 22:22:36 GMT 2010","Sat May 01 22:22:36 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0149.jpeg","o","e","e","z","l","4","2","2","4","i"
"1I3YF9OKCWQX8ZYHPQS62FSVGIWVAD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","83","","13UDFO3BXUJ0GJ2DD6PMRCWYDAW7BV","A3E4O8HIDUHMP3","Submitted","Wed Apr 28 23:08:57 GMT 2010","Wed Apr 28 23:09:32 GMT 2010","Sat May 01 23:09:32 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0150.jpeg","u","C","l","u","t","d","0","r","t","3"
"1I3YF9OKCWQX8ZYHPQS62FSVGIWVAD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","83","","1442GETJH25UTEJCSD3OO2JE3SS8FZ","A26GS917FCWWR6","Submitted","Wed Apr 28 21:57:06 GMT 2010","Wed Apr 28 21:58:10 GMT 2010","Sat May 01 21:58:10 GMT 2010","","","","64","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0150.jpeg","3","u","1","u","t","d","","c","p","t"
"1I3YF9OKCWQX8ZYHPQS62FSVGIWVAD","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","83","","1HOGUDP8VA790MMJPNGQ8C9NS0U6WB","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:50:06 GMT 2010","Wed Apr 28 22:50:40 GMT 2010","Sat May 01 22:50:40 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0150.jpeg","u","e","I","U","t","d","0","r","t","3"
"1UZDW3IYI7DKPFPEMCXOI4QW879HRH","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","82","","1BG366AUA8TMI1LH6RGLWP75MR9KEE","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:49:50 GMT 2010","Wed Apr 28 22:50:27 GMT 2010","Sat May 01 22:50:27 GMT 2010","","","","37","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0151.jpeg","i","q","l","u","m","o","T","1","l","l"
"1UZDW3IYI7DKPFPEMCXOI4QW879HRH","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","82","","1H95HECXZ4I14ZWELZT5P8I9P5IE4H","AH2PP2R5FEI3L","Submitted","Wed Apr 28 22:43:46 GMT 2010","Wed Apr 28 22:44:26 GMT 2010","Sat May 01 22:44:26 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0151.jpeg","5","9","I","U","M","0","T","1","I","I"
"1UZDW3IYI7DKPFPEMCXOI4QW879HRH","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:30 GMT 2010","3","","120","259200","Wed May 05 21:43:30 GMT 2010","82","","1W3304MCA0ARJ7PQCRMSXVRKIVIWL8","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:58:08 GMT 2010","Wed Apr 28 22:58:32 GMT 2010","Sat May 01 22:58:32 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0151.jpeg","5","9","l","u","m","o","T","1","l","l"
"1K9YAM95LGM58DUZ6708NHSTMP50CT","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","155","","1ABPZTVFUNIMBB84DXCMAWJ3QG3RL0","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:44:28 GMT 2010","Wed Apr 28 22:44:55 GMT 2010","Sat May 01 22:44:55 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0152.jpeg","N","e","o","W","f","i","2","8","V","e"
"1K9YAM95LGM58DUZ6708NHSTMP50CT","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","155","","1DLVYLI7P89YOQ9BWC6YUS1CUZ969L","A26GS917FCWWR6","Submitted","Wed Apr 28 22:31:35 GMT 2010","Wed Apr 28 22:32:01 GMT 2010","Sat May 01 22:32:01 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0152.jpeg","n","e","0","w","f","i","2","p","0","f"
"1K9YAM95LGM58DUZ6708NHSTMP50CT","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","155","","1IDZGSKDQUV6YWRGB8570SSTP4XP98","A1YHK6THFTDEM0","Submitted","Wed Apr 28 22:26:11 GMT 2010","Wed Apr 28 22:26:34 GMT 2010","Sat May 01 22:26:34 GMT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0152.jpeg","a","f","O","W","f","i","2","p","0","f"
"1HXKAD1XC8IYCQ8HSMCR06OZBQ1SLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","57","","12IVG74YZ6MQT0ETI8BIA2NJS8OF7L","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:59:15 GMT 2010","Wed Apr 28 22:59:39 GMT 2010","Sat May 01 22:59:39 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0153.jpeg","2","a","k","T","z","m","K","A","A","6"
"1HXKAD1XC8IYCQ8HSMCR06OZBQ1SLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","57","","1A851ALQI87S4QFP06EYGG3MEQVFVD","A2MIY6DV56GTQX","Submitted","Wed Apr 28 23:12:41 GMT 2010","Wed Apr 28 23:13:10 GMT 2010","Sat May 01 23:13:10 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0153.jpeg","2","a","k","T","2","o","K","A","A","l"
"1HXKAD1XC8IYCQ8HSMCR06OZBQ1SLN","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","57","","1RNWKWXVGRRGGLK4AC09UH6BMRYJRQ","A319YF8ITSDW92","Submitted","Wed Apr 28 22:38:03 GMT 2010","Wed Apr 28 22:39:28 GMT 2010","Sat May 01 22:39:28 GMT 2010","","","","85","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0153.jpeg","2","2","k","T","c","","k","A","A","6"
"1UV87NOG0SDWQUPR11XT8EVSU9SHS5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","138","","16R91OQ9SDZYIQBKBQKGY13YF5TGVB","A14X4K5DRYLPGC","Submitted","Wed Apr 28 21:54:53 GMT 2010","Wed Apr 28 21:55:21 GMT 2010","Sat May 01 21:55:21 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0154.jpeg","9","i","7","v","t","y","R","U","L","4"
"1UV87NOG0SDWQUPR11XT8EVSU9SHS5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","138","","19EA9IU41AJNQ76K3481OHO9GMEEND","A2MIY6DV56GTQX","Submitted","Wed Apr 28 22:39:55 GMT 2010","Wed Apr 28 22:40:19 GMT 2010","Sat May 01 22:40:19 GMT 2010","","","","24","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0154.jpeg","9","i","7","v","t","y","R","U","L","4"
"1UV87NOG0SDWQUPR11XT8EVSU9SHS5","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","138","","1VNWT612LP2S6IRVU927IP9U57N5XL","A1YHK6THFTDEM0","Submitted","Wed Apr 28 21:49:30 GMT 2010","Wed Apr 28 21:49:45 GMT 2010","Sat May 01 21:49:45 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0154.jpeg","9","i","7","v","t","y","R","U","L","4"
"1WLQAKTI3NQK2FH8CM69WSSHYF2KGS","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","47","","1NH8ZK9X42H5N5U0YG0Z4B6UVUT9KT","A1TCURESP0T0NM","Submitted","Wed Apr 28 22:55:32 GMT 2010","Wed Apr 28 22:55:54 GMT 2010","Sat May 01 22:55:54 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0155.jpeg","l","r","o","m","x","B","O","4","t","o"
"1WLQAKTI3NQK2FH8CM69WSSHYF2KGS","1VXEQEUQWR9IY1SK79XHIZ6OE51DNA","Classify hand-written characters","Simply classify characters and prove that humans are better than Machine Learning algorithms :)","character, label, tagging, annotation","$0.03","Wed Apr 28 21:43:31 GMT 2010","3","","120","259200","Wed May 05 21:43:31 GMT 2010","47","","1X9M5I8XM84YR3L4CWY9OQW63EA57S","A1QM0TCYKJ769L","Submitted","Wed Apr 28 23:07:29 GMT 2010","Wed Apr 28 23:08:01 GMT 2010","Sat May 01 23:08:01 GMT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0155.jpeg","l","f","o","m","x","B","0","4","t","O"
