"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1DAB1JLV406VKSRGP5KLF3L0GZGH5J","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","200","","1OJIVLUE0VWSGR05GZHUAL5ODL60JK","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:53:15 GMT 2010","Sat May 29 21:53:49 GMT 2010","Tue Jun 01 21:53:49 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0051.jpeg","9","2","2","9","8","9","8","0","3","6"
"1WVE86P16PPDHIM5K46LG6VNVNSW5X","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","256","","13H91BK5FLQYWSHPWSY0NMHLC8MUZ1","A2JS9MN77PA9D9","Submitted","Sat May 29 21:51:44 GMT 2010","Sat May 29 21:51:58 GMT 2010","Tue Jun 01 21:51:58 GMT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0052.jpeg","8","1","2","5","4","6","8","6","8","3"
"1WVE86P16PPDHIM5K46LG6VNVNSW5X","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","256","","17UQE677UFSV661T90J8SG012XMDVB","A1TCURESP0T0NM","Submitted","Sat May 29 21:51:48 GMT 2010","Sat May 29 21:52:06 GMT 2010","Tue Jun 01 21:52:06 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0052.jpeg","8","1","2","5","4","6","8","6","8","3"
"1WVE86P16PPDHIM5K46LG6VNVNSW5X","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","256","","1Z4GT3QFBD7TVG0XR2GSM2KYGFGD7K","A3T8BHHJP4JOOB","Submitted","Sat May 29 21:58:05 GMT 2010","Sat May 29 21:58:40 GMT 2010","Tue Jun 01 14:58:40 PDT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0052.jpeg","8","1","2","5","4","6","8","6","8","3"
"1U0PNPOQNECM9F3RLQZXQB3Q4XX2DV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","219","","18ZQOPCS8FWY2BCJWSORHS4IER8HK2","ANUKTJIKTSTOQ","Submitted","Sat May 29 21:57:46 GMT 2010","Sat May 29 21:58:09 GMT 2010","Tue Jun 01 14:58:09 PDT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0053.jpeg","4","0","5","5","3","3","1","4","1","7"
"1U0PNPOQNECM9F3RLQZXQB3Q4XX2DV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","219","","1EB3XBOJL4QC57HVQ6STNFDGGI7HU0","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:57:20 GMT 2010","Sat May 29 21:57:46 GMT 2010","Tue Jun 01 21:57:46 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0053.jpeg","4","0","5","5","4","3","1","4","8","7"
"1U0PNPOQNECM9F3RLQZXQB3Q4XX2DV","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","219","","1EXU4L3185RFMK6PG170507SX64GYX","A1AEGUNF16E081","Submitted","Sat May 29 21:53:55 GMT 2010","Sat May 29 21:55:00 GMT 2010","Tue Jun 01 21:55:00 GMT 2010","","","","65","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0053.jpeg","4","0","5","5","4","3","1","4","1","7"
"10ZS3MOGVPJ89S1LJW5JVEVE6FMJVX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1834JGM52HLURK2LV5K5L5F8LUHXTG","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:51:08 GMT 2010","Sat May 29 21:51:21 GMT 2010","Tue Jun 01 21:51:21 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0054.jpeg","9","7","1","2","4","6","2","7","8","0"
"10ZS3MOGVPJ89S1LJW5JVEVE6FMJVX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1BPE1T38GVVIF01QBUMWEVKI8SHB35","A2HZ8CGOYL86XB","Submitted","Sat May 29 21:52:50 GMT 2010","Sat May 29 21:53:04 GMT 2010","Tue Jun 01 14:53:04 PDT 2010","","","","14","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0054.jpeg","9","7","1","2","4","6","2","7","8","0"
"10ZS3MOGVPJ89S1LJW5JVEVE6FMJVX","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1N5PIQW9UJHAYG58B3U930B6WJIJ8Q","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:52:03 GMT 2010","Sat May 29 21:52:33 GMT 2010","Tue Jun 01 21:52:33 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0054.jpeg","9","7","1","2","4","6","2","7","8","0"
"11KJO2ZKZ9O6BAF3WC1C44LZYDHYRC","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1418TI56V07IQYUGHVFBNEJRGL8GSJ","A3T8BHHJP4JOOB","Submitted","Sat May 29 21:53:14 GMT 2010","Sat May 29 21:53:53 GMT 2010","Tue Jun 01 14:53:53 PDT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0055.jpeg","0","6","8","2","7","2","6","9","6","3"
"11KJO2ZKZ9O6BAF3WC1C44LZYDHYRC","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1JCS208A7RU1VDDHY1PGRIW1PI2O6S","A1AEGUNF16E081","Submitted","Sat May 29 21:52:12 GMT 2010","Sat May 29 21:52:40 GMT 2010","Tue Jun 01 21:52:40 GMT 2010","","","","28","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0055.jpeg","0","6","8","2","7","2","6","9","6","3"
"11KJO2ZKZ9O6BAF3WC1C44LZYDHYRC","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:44 GMT 2010","3","","120","259200","Sat Jun 05 21:49:44 GMT 2010","254","","1Y1ZGL9H9BEW70AOTSH0SNNVT7VG7W","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:51:22 GMT 2010","Sat May 29 21:51:33 GMT 2010","Tue Jun 01 21:51:33 GMT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0055.jpeg","0","6","8","2","7","2","6","9","6","3"
"1CFXCRHI4JONEHZKQ9SNW8OG1PXBTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","83","","12IVG74YZ6MQT0ETI8BIA2NJSSXF7Y","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:08:15 GMT 2010","Sat May 29 22:08:28 GMT 2010","Tue Jun 01 15:08:28 PDT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0056.jpeg","0","4","9","0","1","1","1","4","3","9"
"1CFXCRHI4JONEHZKQ9SNW8OG1PXBTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","83","","1VSX4M4TXIFGT55A5I6PBN62M766S8","A2JS9MN77PA9D9","Submitted","Sat May 29 21:53:53 GMT 2010","Sat May 29 21:54:26 GMT 2010","Tue Jun 01 21:54:26 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0056.jpeg","0","4","9","0","1","1","1","4","3","9"
"1CFXCRHI4JONEHZKQ9SNW8OG1PXBTO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","83","","1YG2QNZRQDSDGBVJEV1A6SEIWKQAA7","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:08:06 GMT 2010","Sat May 29 22:08:29 GMT 2010","Tue Jun 01 15:08:29 PDT 2010","","","","23","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0056.jpeg","0","4","9","0","1","1","1","4","3","9"
"1ZIO4RVUZ1KGSWLYWGN51H0JQDQ06H","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","202","","12A2UZR2VHT4V34JE9A3SAHQGGQVP8","A1AEGUNF16E081","Submitted","Sat May 29 22:00:11 GMT 2010","Sat May 29 22:00:36 GMT 2010","Tue Jun 01 15:00:36 PDT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0057.jpeg","9","1","3","5","0","1","5","7","9","7"
"1ZIO4RVUZ1KGSWLYWGN51H0JQDQ06H","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","202","","16QBEASM2HWENKKGW0JT9H5FA9YWSY","A1TCURESP0T0NM","Submitted","Sat May 29 21:56:32 GMT 2010","Sat May 29 21:56:54 GMT 2010","Tue Jun 01 21:56:54 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0057.jpeg","9","1","3","5","0","1","5","7","9","7"
"1ZIO4RVUZ1KGSWLYWGN51H0JQDQ06H","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","202","","1TLURZ9FQIT6HTQPD9D1A9YSQ51MR9","A7DYDBV85XNLG","Submitted","Sat May 29 21:57:54 GMT 2010","Sat May 29 21:59:02 GMT 2010","Tue Jun 01 21:59:02 GMT 2010","","","","68","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0057.jpeg","9","1","3","5","0","1","5","7","9","7"
"1Y4VRWXPTP5YALQ1RK0KUW619B1689","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","15","","1BWI7L1FVY6E4VF7EAUYSCCF22LDE7","A339SG6F8ZDJZP","Submitted","Sat May 29 22:11:55 GMT 2010","Sat May 29 22:12:36 GMT 2010","Tue Jun 01 15:12:36 PDT 2010","","","","41","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0058.jpeg","4","9","1","3","9","3","1","9","2","4"
"1Y4VRWXPTP5YALQ1RK0KUW619B1689","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","15","","1E6GNIQZCUP58S6W4J8E36OE6GSOEF","A12C5ORI39S8IP","Submitted","Sat May 29 22:11:51 GMT 2010","Sat May 29 22:12:08 GMT 2010","Tue Jun 01 15:12:08 PDT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0058.jpeg","4","9","1","3","9","3","1","9","2","2"
"1Y4VRWXPTP5YALQ1RK0KUW619B1689","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","15","","1XEHQZ3HTSR71PUCUS6O2YIT3JFOBF","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:11:24 GMT 2010","Sat May 29 22:11:34 GMT 2010","Tue Jun 01 22:11:34 GMT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0058.jpeg","4","9","1","3","9","3","1","9","3","2"
"11MFAPU15G518G3LAY02LECWBUU45K","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","16W02Q9ESCQE6H91RGEAF6BFO5AG3S","A3T8BHHJP4JOOB","Submitted","Sat May 29 22:01:03 GMT 2010","Sat May 29 22:01:33 GMT 2010","Tue Jun 01 15:01:33 PDT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0059.jpeg","5","6","6","2","5","4","0","5","6","0"
"11MFAPU15G518G3LAY02LECWBUU45K","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","18O2QU2M1ZBPVF5YEMPSSF70LCBVQY","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:50:55 GMT 2010","Sat May 29 21:51:07 GMT 2010","Tue Jun 01 21:51:07 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0059.jpeg","5","6","6","2","5","4","0","5","6","0"
"11MFAPU15G518G3LAY02LECWBUU45K","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1HIEY0SB0H59IC5LNAIDW4IC34SLI2","A25ZA4IBIEZGNC","Submitted","Sat May 29 21:51:19 GMT 2010","Sat May 29 21:51:52 GMT 2010","Tue Jun 01 21:51:52 GMT 2010","","","","33","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0059.jpeg","5","6","6","2","5","4","0","5","6","0"
"1FIL6TO4SXMR1LHRHLAHWTLB49Y2EO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1MOAGYGBY1GCQV82SAGTMNIIZOAQP8","A1TCURESP0T0NM","Submitted","Sat May 29 21:50:43 GMT 2010","Sat May 29 21:51:12 GMT 2010","Tue Jun 01 21:51:12 GMT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0060.jpeg","3","3","5","9","5","4","3","4","1","7"
"1FIL6TO4SXMR1LHRHLAHWTLB49Y2EO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1VHHSUGU5LESA1PZVWH2572ZBZKLD0","A2JS9MN77PA9D9","Submitted","Sat May 29 21:51:04 GMT 2010","Sat May 29 21:51:44 GMT 2010","Tue Jun 01 21:51:44 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0060.jpeg","3","3","6","9","5","4","3","4","1","7"
"1FIL6TO4SXMR1LHRHLAHWTLB49Y2EO","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1XXFDRDWQUXVC6VT6OV9J9SSU7SEI9","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:04:59 GMT 2010","Sat May 29 22:05:44 GMT 2010","Tue Jun 01 15:05:44 PDT 2010","","","","45","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0060.jpeg","3","5","2","9","5","4","3","4","1","7"
"1FN8L8FKWPMD530A9JPFWVF4W6LXC0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1118N9WG53BTIBCK6P73QCK8CJWYI7","A2JRMW6948ZNP0","Submitted","Sat May 29 21:50:07 GMT 2010","Sat May 29 21:50:42 GMT 2010","Tue Jun 01 21:50:42 GMT 2010","","","","35","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0061.jpeg","6","5","8","6","2","9","6","5","0","1"
"1FN8L8FKWPMD530A9JPFWVF4W6LXC0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1JUNTLZDF0QGJD0V4F7TT9RA9IZHCP","ANUKTJIKTSTOQ","Submitted","Sat May 29 21:56:28 GMT 2010","Sat May 29 21:56:54 GMT 2010","Tue Jun 01 14:56:54 PDT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0061.jpeg","6","5","8","6","2","9","6","5","0","1"
"1FN8L8FKWPMD530A9JPFWVF4W6LXC0","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:45 GMT 2010","3","","120","259200","Sat Jun 05 21:49:45 GMT 2010","256","","1UUJO2ZKZ9O6BAF3WC1C44LZZFFYRB","A94VTJKW6AHKH","Submitted","Sat May 29 21:51:07 GMT 2010","Sat May 29 21:51:32 GMT 2010","Tue Jun 01 21:51:32 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0061.jpeg","6","5","8","6","2","9","5","5","0","1"
"1ORK0XJEIC83KGY9LHWXGETNEGKMO2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","156","","14MUA113U9E181B50FL2A80EYQ7XX1","A12C5ORI39S8IP","Submitted","Sat May 29 22:13:03 GMT 2010","Sat May 29 22:13:15 GMT 2010","Tue Jun 01 15:13:15 PDT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0062.jpeg","0","6","3","9","4","2","6","6","2","8"
"1ORK0XJEIC83KGY9LHWXGETNEGKMO2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","156","","1VNWT612LP2S6IRVU927IP9U5RX5XZ","A1TCURESP0T0NM","Submitted","Sat May 29 22:02:46 GMT 2010","Sat May 29 22:03:11 GMT 2010","Tue Jun 01 22:03:11 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0062.jpeg","4","6","3","9","4","2","6","6","2","8"
"1ORK0XJEIC83KGY9LHWXGETNEGKMO2","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","156","","1Z8SXUYD7JPO66C8RGDMHX5FRXHN1E","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:58:59 GMT 2010","Sat May 29 21:59:16 GMT 2010","Tue Jun 01 21:59:16 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0062.jpeg","8","6","3","9","4","2","6","6","2","8"
"17QHI9Z34VP2EUE9QEIX14AIK34BUF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","173","","1OAU4VDDYFOH0N1F0LJ2Y26824RVVT","AMU9L2WO6BEZI","Submitted","Sat May 29 22:02:00 GMT 2010","Sat May 29 22:03:14 GMT 2010","Tue Jun 01 15:03:14 PDT 2010","","","","74","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0063.jpeg","8","4","0","5","3","3","3","4","6","3"
"17QHI9Z34VP2EUE9QEIX14AIK34BUF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","173","","1WAKWOM7IEDVTRCT4A93WUYIOQEDUN","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:00:47 GMT 2010","Sat May 29 22:01:13 GMT 2010","Tue Jun 01 22:01:13 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0063.jpeg","8","4","0","5","3","3","3","4","6","3"
"17QHI9Z34VP2EUE9QEIX14AIK34BUF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","173","","1YVWFYUDTETP8L3VM2CST75KNC0LFB","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:51:07 GMT 2010","Sat May 29 21:51:41 GMT 2010","Tue Jun 01 21:51:41 GMT 2010","","","","34","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0063.jpeg","8","4","0","5","3","3","3","4","6","3"
"17L991OJ4IS3JNXS06MROGPWTK2OZL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","231","","11JLPRD1XCZO7K3EWM5GVB76PL3TKO","A339SG6F8ZDJZP","Submitted","Sat May 29 21:53:17 GMT 2010","Sat May 29 21:53:42 GMT 2010","Tue Jun 01 21:53:42 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0064.jpeg","9","3","2","8","2","2","1","3","4","2"
"17L991OJ4IS3JNXS06MROGPWTK2OZL","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:49:46 GMT 2010","3","","120","259200","Sat Jun 05 21:49:46 GMT 2010","231","","14328VMLT6WQBUMI8S2JDIOBL4ECO9","A1AEGUNF16E081","Submitted","Sat May 29 21:56:07 GMT 2010","Sat May 29 21:56:46 GMT 2010","Tue Jun 01 21:56:46 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/pnist/pnist_0064.jpeg","9","2","2","8","6","2","1","3","4","1"
