"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.image_url","Answer.c9","Answer.c10","Answer.c1","Answer.c2","Answer.c3","Answer.c4","Answer.c5","Answer.c6","Answer.c7","Answer.c8","Approve","Reject"
"1H1PZTVFUNIMBB84DXCMAWJ3PYERLE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:56 GMT 2010","3","","120","259200","Sat Jun 05 21:39:56 GMT 2010","139","","1JKKWUJB3L117M0ZXOVDD9GI88D0V5","A1PWCH1GV7O8J0","Submitted","Sat May 29 21:56:31 GMT 2010","Sat May 29 21:57:02 GMT 2010","Tue Jun 01 21:57:02 GMT 2010","","","","31","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0059.jpeg","8","5","8","8","1","8","9","6","3","6"
"1KBVYLI7P89YOQ9BWC6YUS1CTHJ961","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","123","","1BI62W3LRXCJGDPID12VGI1RZNZP6B","ANUKTJIKTSTOQ","Submitted","Sat May 29 22:04:08 GMT 2010","Sat May 29 22:04:30 GMT 2010","Tue Jun 01 22:04:30 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0066.jpeg","9","6","7","9","9","6","6","8","7","3"
"1KBVYLI7P89YOQ9BWC6YUS1CTHJ961","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","123","","1P64OHQUNB62BR16VCN6LEZ6Q4ZMC4","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:10:15 GMT 2010","Sat May 29 22:10:30 GMT 2010","Tue Jun 01 15:10:30 PDT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0066.jpeg","9","6","7","9","9","6","6","8","7","3"
"1KBVYLI7P89YOQ9BWC6YUS1CTHJ961","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","123","","1UHFO5RTN6HJSO45QMEZ06HE1WIAKK","A1AEGUNF16E081","Submitted","Sat May 29 21:48:44 GMT 2010","Sat May 29 21:49:09 GMT 2010","Tue Jun 01 21:49:09 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0066.jpeg","9","6","7","9","9","6","6","8","7","3"
"1KD0PLDPY96G4K54XXB9PRW6PN7JQ3","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:56 GMT 2010","3","","120","259200","Sat Jun 05 21:39:56 GMT 2010","162","","11U42NRC9RQFA5662LG9238TYMRL4N","A1TCURESP0T0NM","Submitted","Sat May 29 21:49:55 GMT 2010","Sat May 29 21:50:33 GMT 2010","Tue Jun 01 21:50:33 GMT 2010","","","","38","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0054.jpeg","8","1","7","7","5","8","3","3","4","8"
"1KD0PLDPY96G4K54XXB9PRW6PN7JQ3","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:56 GMT 2010","3","","120","259200","Sat Jun 05 21:39:56 GMT 2010","162","","15I8R9LZ0JAIV7USKVSR1X4AK99ATQ","A1AEGUNF16E081","Submitted","Sat May 29 21:49:36 GMT 2010","Sat May 29 21:50:02 GMT 2010","Tue Jun 01 21:50:02 GMT 2010","","","","26","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0054.jpeg","8","1","7","7","5","8","3","3","4","8"
"1KD0PLDPY96G4K54XXB9PRW6PN7JQ3","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:56 GMT 2010","3","","120","259200","Sat Jun 05 21:39:56 GMT 2010","162","","1UO49NNCR6VOBY9XW0EVVH1KJE3BKG","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:54:38 GMT 2010","Sat May 29 21:55:03 GMT 2010","Tue Jun 01 14:55:03 PDT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0054.jpeg","8","1","7","7","5","8","3","3","4","8"
"1KE57IDWZEWFS3HBXYJPB5KLNUTMGF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","162","","10YS5RLUIXQNKP42WOMCM1RXZU67QK","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:08:46 GMT 2010","Sat May 29 22:09:01 GMT 2010","Tue Jun 01 15:09:01 PDT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0020.jpeg","7","4","9","1","7","2","5","5","8","0"
"1KE57IDWZEWFS3HBXYJPB5KLNUTMGF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","162","","12TC2UZ1PMVAIN199RPDRXJFORUTQF","A183P6O998RO7V","Submitted","Sat May 29 21:43:34 GMT 2010","Sat May 29 21:43:49 GMT 2010","Tue Jun 01 21:43:49 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0020.jpeg","7","4","9","1","7","2","5","5","8","0"
"1KE57IDWZEWFS3HBXYJPB5KLNUTMGF","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:54 GMT 2010","3","","120","259200","Sat Jun 05 21:39:54 GMT 2010","162","","147BXG58QJPCTSOP4JEG5FS3POHL77","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:50:21 GMT 2010","Sat May 29 21:50:36 GMT 2010","Tue Jun 01 21:50:36 GMT 2010","","","","15","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0020.jpeg","7","4","9","1","7","2","5","5","8","0"
"1KFU8UGQR8LMUUWASTVYCRSXAL00TR","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","94","","1BKN0RK3GW42R939V4S2XQC1ZCBVBN","A8IWFJYZK58XB","Submitted","Sat May 29 22:07:49 GMT 2010","Sat May 29 22:07:58 GMT 2010","Tue Jun 01 22:07:58 GMT 2010","","","","9","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0039.jpeg","9","5","3","6","3","4","4","3","9","5"
"1KFU8UGQR8LMUUWASTVYCRSXAL00TR","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","94","","1IAUL3B7JXNEIC48BYRFFJ9IQ1CMA0","A1TCURESP0T0NM","Submitted","Sat May 29 21:45:30 GMT 2010","Sat May 29 21:45:48 GMT 2010","Tue Jun 01 21:45:48 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0039.jpeg","9","5","3","6","3","4","4","3","9","5"
"1KFU8UGQR8LMUUWASTVYCRSXAL00TR","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","94","","1YC2TFEZHEOHZ4ATE1QAG04L1NLQXY","A2W2ZEI7WUASOW","Submitted","Sat May 29 22:12:04 GMT 2010","Sat May 29 22:12:36 GMT 2010","Tue Jun 01 15:12:36 PDT 2010","","","","32","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0039.jpeg","9","5","3","6","3","4","4","3","9","5"
"1KGOMDSDME9HN8CFVV9X2G4PNVJVU4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","74","","10SJQ66BWCGTOUN6NMJSWHX139JIM2","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:03:27 GMT 2010","Sat May 29 22:03:37 GMT 2010","Tue Jun 01 15:03:37 PDT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0036.jpeg","4","0","0","3","9","4","7","7","4","7"
"1KGOMDSDME9HN8CFVV9X2G4PNVJVU4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","74","","18I4T40NLVFCCYYL6B9T5TJFF67SFV","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:48:32 GMT 2010","Sat May 29 21:48:57 GMT 2010","Tue Jun 01 21:48:57 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0036.jpeg","4","0","0","3","9","4","7","7","4","7"
"1KGOMDSDME9HN8CFVV9X2G4PNVJVU4","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","74","","1RX7N0X2P38B6W0AUFWLCI9N1M0F5H","A2JS9MN77PA9D9","Submitted","Sat May 29 21:45:41 GMT 2010","Sat May 29 21:45:59 GMT 2010","Tue Jun 01 21:45:59 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0036.jpeg","4","0","0","3","9","4","7","7","4","7"
"1KLFNFBIMD0XBZAWBL3RJLC6WBR3UG","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","162","","147JF2BK03SW5H9P9PJTQOFXT3NCFN","A15MN5MDG4D7Q9","Submitted","Sat May 29 21:55:27 GMT 2010","Sat May 29 21:55:56 GMT 2010","Tue Jun 01 14:55:56 PDT 2010","","","","29","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","8","1","0","9","8","7","9","3","7","3"
"1KLFNFBIMD0XBZAWBL3RJLC6WBR3UG","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","162","","149Y63T6ZYV7XBOTUEX92SOF9QCTO7","A1AEGUNF16E081","Submitted","Sat May 29 21:43:20 GMT 2010","Sat May 29 21:44:00 GMT 2010","Tue Jun 01 21:44:00 GMT 2010","","","","40","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","3","1","0","9","8","7","9","3","7","3"
"1KLFNFBIMD0XBZAWBL3RJLC6WBR3UG","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:53 GMT 2010","3","","120","259200","Sat Jun 05 21:39:53 GMT 2010","162","","1WBT4IB9C5XMZAT40INM569YUE9QLA","A221IUFGXE69GD","Submitted","Sat May 29 21:50:23 GMT 2010","Sat May 29 21:50:45 GMT 2010","Tue Jun 01 21:50:45 GMT 2010","","","","22","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0006.jpeg","3","1","0","9","8","7","9","3","7","3"
"1KOXLB6FNURNO6OCB3RJK5TYNBA263","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","175","","158UVGGMFH03DZKC0GEYRJBYHRADRJ","AZ5RMCAGTME2","Submitted","Sat May 29 22:00:38 GMT 2010","Sat May 29 22:00:57 GMT 2010","Tue Jun 01 22:00:57 GMT 2010","","","","19","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0081.jpeg","1","9","5","3","6","1","9","6","0","5"
"1KOXLB6FNURNO6OCB3RJK5TYNBA263","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","175","","15H33W1XFJJGVKH4YRFZJYQS32M740","A2OXIYRIHBISTQ","Submitted","Sat May 29 21:44:55 GMT 2010","Sat May 29 21:45:34 GMT 2010","Tue Jun 01 21:45:34 GMT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0081.jpeg","1","9","5","3","6","1","9","6","0","5"
"1KOXLB6FNURNO6OCB3RJK5TYNBA263","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","175","","1BG366AUA8TMI1LH6RGLWP75MBHEKK","AMU9L2WO6BEZI","Submitted","Sat May 29 22:05:03 GMT 2010","Sat May 29 22:06:06 GMT 2010","Tue Jun 01 15:06:06 PDT 2010","","","","63","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0081.jpeg","1","9","5","3","6","1","9","6","0","5"
"1L13XBOJL4QC57HVQ6STNFDGFG9UHE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","168","","10N6GSY2R7X07EF73X966NJQ4R2G8K","A12C5ORI39S8IP","Submitted","Sat May 29 22:01:18 GMT 2010","Sat May 29 22:01:57 GMT 2010","Tue Jun 01 15:01:57 PDT 2010","","","","39","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0045.jpeg","3","2","2","8","3","0","3","5","0","3"
"1L13XBOJL4QC57HVQ6STNFDGFG9UHE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","168","","17VYYDPSA1T2AG8QQ09I1YG4RC1UTM","AZ5RMCAGTME2","Submitted","Sat May 29 22:00:09 GMT 2010","Sat May 29 22:00:22 GMT 2010","Tue Jun 01 22:00:22 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0045.jpeg","3","2","2","8","3","0","3","5","0","3"
"1L13XBOJL4QC57HVQ6STNFDGFG9UHE","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","168","","1UHESCMOKLPPCG8ND8OUH3MTTH42ZS","A2HZ8CGOYL86XB","Submitted","Sat May 29 22:01:26 GMT 2010","Sat May 29 22:01:36 GMT 2010","Tue Jun 01 22:01:36 GMT 2010","","","","10","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0045.jpeg","3","2","2","8","3","0","3","5","0","3"
"1L17JL39GQCKUPDUNP449XCEUBAMKI","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","92","","12O6XHES2SRVD2UVNE6ZWZL2ZHVLZ0","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:08:03 GMT 2010","Sat May 29 22:08:14 GMT 2010","Tue Jun 01 22:08:14 GMT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0083.jpeg","9","4","3","4","5","1","7","6","7","0"
"1L17JL39GQCKUPDUNP449XCEUBAMKI","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","92","","15CCT1EEURB19QSHY9X1CN46WNBAC9","A12C5ORI39S8IP","Submitted","Sat May 29 22:08:28 GMT 2010","Sat May 29 22:08:39 GMT 2010","Tue Jun 01 15:08:39 PDT 2010","","","","11","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0083.jpeg","9","4","3","4","5","1","7","6","7","0"
"1L17JL39GQCKUPDUNP449XCEUBAMKI","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:58 GMT 2010","3","","120","259200","Sat Jun 05 21:39:58 GMT 2010","92","","180TXLVZ9HQ2AY0PA1D0TGVF58GCZA","A2JS9MN77PA9D9","Submitted","Sat May 29 21:47:18 GMT 2010","Sat May 29 21:47:45 GMT 2010","Tue Jun 01 21:47:45 GMT 2010","","","","27","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0083.jpeg","9","4","3","4","5","1","7","6","7","0"
"1LNU4L3185RFMK6PG170507SW47GYZ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","89","","1MHW9A40NLMLLKB400UDXGU15O7ETP","A3GQO6OXH6FZNA","Submitted","Sat May 29 21:44:08 GMT 2010","Sat May 29 21:44:58 GMT 2010","Tue Jun 01 21:44:58 GMT 2010","","","","50","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0041.jpeg","4","9","7","7","0","3","5","6","7","1"
"1LNU4L3185RFMK6PG170507SW47GYZ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","89","","1P30RGYHC85IOOR8FFYM4IGFM76M1C","A2JS9MN77PA9D9","Submitted","Sat May 29 21:44:51 GMT 2010","Sat May 29 21:45:11 GMT 2010","Tue Jun 01 14:45:11 PDT 2010","","","","20","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0041.jpeg","4","9","7","7","0","3","5","6","7","1"
"1LNU4L3185RFMK6PG170507SW47GYZ","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","89","","1VOSLSVLSJFZODS5RUJTPB3L2554G0","A1K0CCRUXEXAGZ","Submitted","Sat May 29 21:42:06 GMT 2010","Sat May 29 21:42:54 GMT 2010","Tue Jun 01 21:42:54 GMT 2010","","","","48","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0041.jpeg","4","9","7","7","0","3","5","6","7","7"
"1LOU7GPQEU194C6A00KKMN3THD0VXW","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","155","","145DIYZODF76PJU326F6X4EVUJORG5","A183P6O998RO7V","Submitted","Sat May 29 21:43:07 GMT 2010","Sat May 29 21:43:24 GMT 2010","Tue Jun 01 21:43:24 GMT 2010","","","","17","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0077.jpeg","5","5","1","4","6","1","6","7","3","7"
"1LOU7GPQEU194C6A00KKMN3THD0VXW","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","155","","16TIXNUT8F8GT6T8EO6MJFOY08OL8V","A3GQO6OXH6FZNA","Submitted","Sat May 29 22:03:08 GMT 2010","Sat May 29 22:03:20 GMT 2010","Tue Jun 01 22:03:20 GMT 2010","","","","12","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0077.jpeg","5","5","1","4","6","1","6","7","3","7"
"1LOU7GPQEU194C6A00KKMN3THD0VXW","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:57 GMT 2010","3","","120","259200","Sat Jun 05 21:39:57 GMT 2010","155","","1QLPJSNK2U0JRPSV01674JMHN0DTYK","A15MN5MDG4D7Q9","Submitted","Sat May 29 22:02:34 GMT 2010","Sat May 29 22:03:35 GMT 2010","Tue Jun 01 15:03:35 PDT 2010","","","","61","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0077.jpeg","5","5","1","4","6","1","6","7","3","7"
"1LRFJT55RM5Y976P1I85J8J4PDYVZT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","77","","12FTV1A7VGKKJU20UZ4X9FP7PWVP33","A2JS9MN77PA9D9","Submitted","Sat May 29 21:44:20 GMT 2010","Sat May 29 21:44:45 GMT 2010","Tue Jun 01 21:44:45 GMT 2010","","","","25","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0098.jpeg","7","9","8","4","6","4","6","7","2","9"
"1LRFJT55RM5Y976P1I85J8J4PDYVZT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","77","","1OJS0WJJ1ATE8CME391VOI62P9K5DW","A1TCURESP0T0NM","Submitted","Sat May 29 21:47:10 GMT 2010","Sat May 29 21:47:28 GMT 2010","Tue Jun 01 21:47:28 GMT 2010","","","","18","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0098.jpeg","7","9","8","4","6","4","6","7","2","9"
"1LRFJT55RM5Y976P1I85J8J4PDYVZT","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:59 GMT 2010","3","","120","259200","Sat Jun 05 21:39:59 GMT 2010","77","","1REVRWXPTP5YALQ1RK0KUW61ADY869","A2JRMW6948ZNP0","Submitted","Sat May 29 21:49:36 GMT 2010","Sat May 29 21:50:06 GMT 2010","Tue Jun 01 14:50:06 PDT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0098.jpeg","7","9","8","4","6","4","6","7","2","9"
"1LTL8I8VETSPS34RGQEE3SBAQT83X8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","69","","12N76HXPMKPITVT0BZ8ATQ4CBDK4U0","A1QZCAARNDUTC8","Submitted","Sat May 29 21:43:55 GMT 2010","Sat May 29 21:44:08 GMT 2010","Tue Jun 01 21:44:08 GMT 2010","","","","13","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0044.jpeg","3","1","6","7","2","3","9","1","5","4"
"1LTL8I8VETSPS34RGQEE3SBAQT83X8","1BJIRQPTTRHZR7MTDA80NPPSI3293G","Classify hand-written digits","Simply classify digits and prove that humans are better than Machine Learning algorithms :)","digits, characters, label, tagging, annotation","$0.03","Sat May 29 21:39:55 GMT 2010","3","","120","259200","Sat Jun 05 21:39:55 GMT 2010","69","","1GCWE0ZN96LOH4YN81ENZRH1M7IAJL","A339SG6F8ZDJZP","Submitted","Sat May 29 21:48:42 GMT 2010","Sat May 29 21:49:12 GMT 2010","Tue Jun 01 21:49:12 GMT 2010","","","","30","http://www-etud.iro.umontreal.ca/~erhandum/amt/nist/nist_0044.jpeg","3","3","6","7","2","3","9","1","5","4"
